root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 48,8786618602949
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 171,049868702467
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 31,470693603589
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 202,029707200843
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 7,78162111584242
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 168,421254060111
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 207,404003787052
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 54,8873874632514
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 145,188141856205
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -6,66556727077074
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 161,994077050505
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 7,93685897444601
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 7,04108122882184
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 53,9404399865648
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 125,310972865648
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 41,8349724270719
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 77,9211708746596
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 192,045646731912
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 8,90580561156894
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 41,5140575738123
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 25,7356238242598
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 77,1695543414813
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 127,623428606175
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 41,2635933188906
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 195,969023747718
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 173,792448854325
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 44,0464442378689
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 17,6013305819036
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 108,554554415536
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 35,1069014509781
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 79,2231633813489
0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 4,24943958070003
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 43,0573846811034
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 6,13660880257319
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -5,87320651474734
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 156,538678781646
0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 91,0160733131992
0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 14,9584128798866
