root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 430,757218671447
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 986,53967471412
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 682,131517138738
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 117,889880287072
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 893,231919734209
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 101,180407370218
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 290,05710515267
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1121,44002160554
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1052,40925243754
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -109,714500676601
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -173,220648266559
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 901,449556210171
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 656,010003192118
0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 150,143904730668
0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 453,753449352102
0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 355,7235660441
