root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 684,222588052797
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 546,107966998386
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 996,789829760393
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 282,940917083468
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 294,253526626434
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 198,299137773588
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -147,714509725437
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1005,80409793137
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1082,27635269007
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1102,67624654785
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 624,472025477701
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 21,4399003522639
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 177,703802013511
0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 483,60448018588
0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 667,168905298635
0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 909,188257555772
