root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 446,791390761087
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 798,653429837808
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 435,46801302607
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 327,623307176889
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 730,120820043196
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 36,4147334142312
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1025,14099545411
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 613,497163086794
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1037,53918261241
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -25,3760218241637
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -179,810418093811
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1186,52330048001
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 773,902744755641
0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 295,878734788008
0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 203,722637911731
0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 540,207045543302
