root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 197,408195196778
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 817,311002115859
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 686,12677827834
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 956,348411744999
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1013,62367354212
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1005,03439251053
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 293,329723978856
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1089,70706630562
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1007,86902376496
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 23,2239593014124
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1163,03335099003
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 41,2476585356334
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 842,320305114287
0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1066,90229191031
0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1201,92704611324
0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 735,842546904483
