root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 533,215385244714
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 509,318105294564
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1137,57418157651
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 282,940917083468
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 295,177493853484
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 204,313366060348
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 518,80876606101
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 640,208563772295
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1082,27635269007
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1078,47960612639
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 624,472025477701
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1156,60006275753
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 192,508789802495
0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 169,3389655495
0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 629,977247029872
0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 560,318124037373
