root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 528,16572049067
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 836,901618127521
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 686,009849703834
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 118,091572476363
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1018,6511739099
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1005,66357910169
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 286,132591545703
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1046,09005339002
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1008,94407933151
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -105,324962607993
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1163,03335099003
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -60,5706877180895
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 806,459213706581
0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1071,50335712462
0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 312,650152047452
0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 513,366109686824
