root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 430,508979959689
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 986,53967471412
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 693,962201185066
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 117,889880287072
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 893,231919734209
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 101,632993602456
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 227,241821226253
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1157,72905903552
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1019,98909337232
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -107,206256755976
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 602,967427898025
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -23,7966742034227
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 657,32031923925
0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 112,301063824025
0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 315,222169579032
0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 355,7235660441
