root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 144,003740129257
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 677,18481161267
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 688,232817764428
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -68,8192287054448
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 993,586430555385
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1010,03495263882
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 518,561559495309
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 704,568272866542
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 520,09778149133
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -67,3336508005303
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 608,894606926006
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 169,374804002193
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 988,58685145082
0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 101,142564878749
0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 215,609529193295
0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 516,279941938385
