root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 887,725407594841
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -168,234169982348
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1025,59209917438
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 270,096891237172
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -87,6972206095692
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 685,588719150491
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 506,741435968438
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 607,434703755339
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1041,31597634869
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -41,6371791540055
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 750,796787574549
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1200,53729479217
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 702,167103340683
0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 469,663283255796
0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 266,303307628495
0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 520,183450031348
