root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 189,869099627225
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -112,722275306534
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 692,59604354458
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 944,95278914151
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 928,410989858209
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 762,69636251621
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1013,72747461618
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 586,501661444522
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -187,050494387123
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -41,9288012717837
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1052,0464691349
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 963,880427204166
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 795,041061924636
0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 3,67651506731201
0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 206,004436780714
0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 481,426302429726
