root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 450,992713081638
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -18,3760495193607
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 6,11754114933905
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 602,026402831511
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 899,878156091371
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1020,00162950028
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -101,721761170113
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 633,656065906882
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1181,58028590058
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 118,983195600344
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 683,903476282025
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 466,072489083588
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 707,263614775931
0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 6,17820095006428
0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 328,114936288447
0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1091,300641069
