root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 919,505137859153
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -112,722275306534
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 447,747382671214
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 132,217615674758
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 730,610338402977
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 733,484682397687
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1019,67984019188
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 586,501661444522
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -188,306345242365
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -41,698792176891
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1052,0464691349
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 963,880427204166
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 991,621157035805
0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 3,67651506731201
0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 215,932671103548
0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 480,781835521659
