root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 902,291476680937
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -112,722275306534
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 435,46801302607
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 327,38908192433
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 928,410989858209
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 733,353814052846
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1013,72747461618
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 614,207685955466
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -187,050494387123
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -41,9288012717837
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -43,0339164348535
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1186,3515884013
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 795,041061924636
0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 150,896952150973
0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 206,004436780714
0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 636,267826814023
