root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1048,40860843961
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1033,81744048117
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 21,6008235540525
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 526,052312960872
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -23,6872920148557
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 138,228266647825
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -111,453360595902
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1093,41000707833
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 774,011740775299
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 212,234519231662
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 69,0138067190768
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -79,1997446150649
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 86,0621432089067
0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 31,3562290914395
0, 0, 0, 0, 0, 1, 1, 1, 0, 0, -15,698326020674
0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 595,190804086436
