root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 967,771343281777
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1090,5532419968
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -84,8264576758512
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 554,188861543571
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 946,450842064413
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 72,2483500635094
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 354,392112924136
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 360,831470992331
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -2,22275132661156
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1120,15260290238
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -100,534329746491
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -120,539110711132
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 766,512179907599
0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 451,130879270136
0, 0, 0, 0, 0, 1, 1, 1, 0, 0, -34,5800194826579
0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 217,217442775375
