root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 101,771319930417
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 115,803143469157
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 904,59391012836
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 506,205284176263
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 596,157994537723
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 29,0754828937416
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -20,2012078500232
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -63,7188514872671
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -35,2773880136278
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 130,430724375717
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 74,1274173746888
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 619,877618202456
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 194,408711406507
0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 728,573739876379
0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 12,7430184136384
0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 302,524433753575
