root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 101,771319930417
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1082,41073107469
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 939,158022040173
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 292,435271796574
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 918,167920127206
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -67,2999619637657
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -112,207049728564
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 354,995603923442
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -132,043835057983
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1108,8746661363
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 74,1212877932402
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 577,500597824271
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 128,485935907982
0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 732,59012217232
0, 0, 0, 0, 0, 1, 1, 1, 0, 0, -54,2898479486981
0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 395,073799703713
