root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1162,52044641004
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1033,81744048117
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 21,6008235540525
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 387,211484720926
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -23,6872920148557
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 139,295114193117
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -102,821110320356
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1136,49166682924
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 783,558403132149
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 212,234519231662
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 67,6726007320947
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -79,1997446150649
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1027,63544664599
0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 30,7277243759824
0, 0, 0, 0, 0, 1, 1, 1, 0, 0, -14,8785167236014
0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 595,190804086436
