root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -8,92010947681308
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 38,4566617338754
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 904,59391012836
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 527,930738967457
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 594,786395462448
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 31,1229034207887
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -20,4194102283157
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 100,738041235398
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -126,293095774226
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1008,6780420055
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 74,1274173746888
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 618,588074194618
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 256,379942761779
0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 728,573739876379
0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 13,3443002756888
0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 306,237742376287
