root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 366,464441882326
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1037,94583079611
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1062,72615766683
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 391,917322889328
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1086,14848694743
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -109,484067790971
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 567,874595440235
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 354,904660099628
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 802,161071826926
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -33,0965023719453
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -114,215216252264
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -103,875730439938
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 785,885331678554
0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 226,249266088218
0, 0, 0, 0, 0, 1, 1, 1, 0, 0, -9,82577374808769
0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 267,491248616122
