root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 120,474621523645
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1164,1667853527
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 934,407800185708
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 289,666427639748
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 551,228041540819
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -118,654902728139
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -101,362615661071
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -58,1425462178216
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 26,6413825382568
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 984,530869239853
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 74,1274173746888
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 587,761583175508
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 257,39232389551
0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 738,03001272724
0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 19,2165695394229
0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 308,878912723043
