root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 120,734351388169
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -106,71684204359
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1059,29990448292
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 394,722285989591
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 62,4545244036871
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 77,9062716535477
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 681,418183398352
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 351,209503790327
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -29,6828043738787
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1091,89438537384
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 74,55960220686
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -0,991514015891653
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1070,12803095072
0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 743,526090177184
0, 0, 0, 0, 0, 1, 1, 1, 0, 0, -60,6861699500435
0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 304,263057201314
