root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1162,52044641004
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1025,39345249517
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 931,249000755168
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 492,696002943766
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -23,6872920148557
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 139,295114193117
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -102,821110320356
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 296,27855166722
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 783,558403132149
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 152,484478965035
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 68,0840907788396
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -79,1997446150649
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1027,63544664599
0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 438,49463233561
0, 0, 0, 0, 0, 1, 1, 1, 0, 0, -14,8785167236014
0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 313,133466026609
