root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -8,92010947681308
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -99,378105855436
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 904,59391012836
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 527,930738967457
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 594,786395462448
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 31,1229034207887
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -20,4194102283157
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 100,738041235398
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -126,293095774226
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1011,16837894767
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 74,1274173746888
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 618,588074194618
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 256,379942761779
0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 215,909841582928
0, 0, 0, 0, 0, 1, 1, 1, 0, 0, -7,65007388601783
0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 300,192884392285
