root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 930,296810742303
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1091,34372327512
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -56,6653973068682
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 554,188861543571
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -27,3092683922987
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 72,2483500635094
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 354,252686575342
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 360,831470992331
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 741,883515628209
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1120,15260290238
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -100,534329746491
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -82,6881070466438
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 766,512179907599
0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 451,468189789063
0, 0, 0, 0, 0, 1, 1, 1, 0, 0, -15,1009151753176
0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 217,217442775375
