root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1162,52044641004
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1044,31809762291
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 21,6008235540525
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 566,320684533691
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -23,6872920148557
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 136,630619977701
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -102,821110320356
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1136,49166682924
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 783,558403132149
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 212,234519231662
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 74,8697767834708
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -79,1997446150649
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 985,028952581357
0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 429,990904258654
0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 32,9660161088023
0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 750,892424472511
