root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1159,76276985193
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1111,13565699721
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 21,5752332727786
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 532,792285669739
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -23,6872920148557
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 40,651005023026
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -106,104312376295
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 518,355607319242
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 801,498162729668
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 170,154612253817
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 68,0721650900952
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -79,1997446150649
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 139,075449132682
0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 30,7277243759824
0, 0, 0, 0, 0, 1, 1, 1, 0, 0, -116,560389885608
0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 277,948768999374
