root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1153,92225519997
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 991,327389469479
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 16,3085396945752
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 472,323850550167
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 22,2084675870152
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 31,3356991440792
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -107,860279805674
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1133,83637433
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 768,228014615027
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 206,950908134058
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 286,263379992696
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -79,2181464132028
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 527,15742080603
0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 426,835000351378
0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 586,816583065759
0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 306,678950018195
