root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1131,72484281374
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 991,327389469479
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 16,3085396945752
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 464,370703515835
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 12,0927195100336
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 33,9904557983946
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -63,8569953054004
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 496,460318488702
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 774,026341593931
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -89,6595412009615
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 68,077155017266
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -79,2181464132028
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 146,764306754273
0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 711,874234803032
0, 0, 0, 0, 0, 1, 1, 1, 0, 0, -118,603260451889
0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 299,867443641978
