root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1134,27820927421
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1045,78392003694
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -1,86896756195259
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 292,435271796574
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 921,322841010208
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 49,912731832635
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -112,207049728564
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 345,335050653694
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 925,982194473879
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1110,64439864543
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 68,1856925550374
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 576,464311180512
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 165,670857713083
0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 743,883019911354
0, 0, 0, 0, 0, 1, 1, 1, 0, 0, -126,295994221748
0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 395,073799703713
