root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 101,771319930417
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1143,47602035087
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 939,158022040173
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 292,435271796574
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 602,543850347414
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -67,2999619637657
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -112,207049728564
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 354,995603923442
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -40,3817808821064
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1108,8746661363
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 74,1212877932402
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 578,79014183211
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 128,485935907982
0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 732,59012217232
0, 0, 0, 0, 0, 1, 1, 1, 0, 0, -54,8911273945826
0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 392,211931061428
