root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1066,8349625197
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 463,578980508772
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 231,322045969939
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 430,198130124648
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 520,245429458956
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1183,17116557455
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 377,131503996339
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 160,700205497807
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 870,332969608138
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 128,114956655603
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 227,028347347198
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 680,477022751595
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -95,7504808279195
0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 796,148877667897
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 638,341165910925
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 7,41390900847534
