root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 477,165376427214
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -33,7960490439797
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1140,10147493905
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 98,277085511442
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -81,8034602991973
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 599,444810145293
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 522,14777406741
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -15,5083498886138
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 911,666953873205
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 534,242346020251
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 45,9875148007918
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -154,269584496708
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -150,237159011524
0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1156,9847983611
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 670,66774944843
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 393,150058359146
