root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 445,648549152952
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1201,21894395864
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -25,6265048919759
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 27,76033669489
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 959,21573851333
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 563,226150958608
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 475,958706177762
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1081,02510601196
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -141,466877656788
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 410,080224261978
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 250,162130385523
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 582,976293297788
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -153,320544910504
0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 782,445281187468
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, -33,4806188009628
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1140,92328263089
