root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1075,31403153278
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -1,95331771747132
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 873,438349517017
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 446,640889148519
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -67,109427951614
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1244,51286477088
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 512,095451149187
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 157,167912329847
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 867,827611567992
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 52,1292819014898
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -128,120617850407
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 576,459721718764
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -108,980495866763
0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1148,33463574845
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 710,562841093999
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, -0,201294609913419
