root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 445,644368656776
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 661,938126398307
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 846,964811669492
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 302,409966535737
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -17,1191667404367
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 562,251855857255
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 472,212402647051
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1108,57662508825
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1205,78611570193
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 423,627280303564
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -99,526950272149
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 581,340400346356
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -149,942777786745
0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1213,4078646904
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, -143,28414924839
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 17,6684887463394
