root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 328,288830218525
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 432,227114158914
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 259,744677899722
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -12,2509192337115
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -59,8524144168934
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1135,48179375261
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 477,794653078669
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 147,023201015991
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1228,58397153332
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 419,877023054388
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -65,0341389436839
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 553,471676807259
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 725,380177574457
0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1146,34898422542
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 641,047975849044
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 990,431820082213
