root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1079,1966847923
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -0,841153443769914
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 796,075862779186
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 459,113526517192
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -67,0663084722718
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1166,5345675078
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 519,784128202955
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 157,948243361048
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 868,064689741359
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 419,28739042091
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -129,34231502006
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 522,871412231905
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -156,118275351147
0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1148,33463574845
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 642,501661402396
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1,05479297584827
