root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 426,951590372125
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 661,938126398307
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -6,36238192004966
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 302,409966535737
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -16,6057275217995
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 562,251855857255
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 473,122151460767
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1241,23071825689
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1205,26601018142
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 401,499424794793
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 280,304381807232
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 920,215319845899
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -149,942777786745
0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 775,189369361132
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, -143,28414924839
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 990,341002740517
