root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 923,292673909187
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -21,8799649532378
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 202,238231227788
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 445,93494164198
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -122,703831666496
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1241,65606471898
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 505,899947263189
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 143,173533335711
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 925,637956103858
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 95,2443725794289
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -106,918758741618
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 617,527912801987
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -125,274103221201
0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1149,21647772041
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, -124,404664773726
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, -68,2232451677493
