root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 923,292673909187
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -21,0197204995722
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 202,238231227788
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 445,93494164198
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -122,703831666496
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1241,36610070367
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 511,116271796263
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 156,95380364049
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 925,637956103858
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 413,604367125209
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -106,918758741618
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 621,894396175848
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -125,274103221201
0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1149,21647772041
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 646,34543287151
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, -68,2232451677493
