root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 923,292673909187
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -21,8799649532378
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 201,494896771086
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 461,362195878407
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -122,703831666496
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1128,8839692457
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 378,768356288686
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 143,009267963395
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1228,82648331298
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 95,2443725794289
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -108,151179132733
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -37,7215104873761
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -90,936113724482
0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 767,930433305332
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, -124,404664773726
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, -69,1904456114668
