root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 922,379493652085
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 400,014026868308
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 823,245627043761
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 465,061747362825
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -66,1661747660996
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 473,034173285949
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 578,947527679251
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 10,4568556002863
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1245,10867110044
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 418,995986293247
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -102,534872491532
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -139,410142475002
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -102,600289349284
0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1190,76657268284
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 673,854912166084
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 970,453250623723
