root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1074,20430334304
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 427,698126750174
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 219,22316691719
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 455,472650675721
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -78,4395440905591
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1190,67507257686
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 382,179060144614
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 154,650484879342
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1247,892813478
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 425,305377900174
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -108,151179132733
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -41,1662210099597
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -122,74354242377
0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 896,149067013166
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 673,909240729985
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, -69,1904456114668
