root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 338,741112250337
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 452,893772410862
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 259,744677899722
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 446,626081810118
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -78,1806151465851
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1190,26660043615
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 537,998148335803
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 383,6456546077
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1244,13080325384
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 419,877023054388
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -65,0341389436839
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -141,935313622379
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 723,853751513597
0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1170,05221852119
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 522,113855191761
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 990,431820082213
