root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 472,043577224604
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1158,30466719718
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 790,444890013225
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 457,335295795575
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 959,21573851333
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 563,226150958608
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 476,32416014078
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1018,20702269429
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -141,466877656788
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 409,764156893241
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -37,0709076721698
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -146,877292518131
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -154,206798107549
0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 770,147242568335
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 26,9065332477484
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 992,359515807203
