root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 400,789840618566
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 452,893772410862
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 259,744677899722
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 457,952038693433
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -78,1806151465851
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1190,26660043615
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 529,163172013576
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 320,41633953039
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1244,13080325384
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 419,877023054388
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -102,632146387842
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 468,233121094657
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -70,2950084458818
0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1029,81697404824
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 673,509717751187
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 990,431820082213
