root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 923,292673909187
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -21,8799649532378
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 217,875789263521
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 445,93494164198
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -122,673965819376
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1241,65606471898
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 495,369465400911
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 144,125627096295
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 867,337109947609
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 112,285565110886
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -106,918758741618
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 617,527912801987
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -125,274103221201
0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1149,21647772041
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, -124,404664773726
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, -68,2232451677493
