root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1079,15420554331
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -0,841153443769914
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 797,801484182801
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 456,290146391303
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -67,0866203595238
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1246,74309480434
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 513,233235577428
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 157,948243361048
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 867,66808438786
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 419,238298418459
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -106,182830757644
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -148,667989664139
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -123,890991821259
0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1148,33463574845
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 643,96236687312
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1033,58374777496
