root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1066,8349625197
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 463,578980508772
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 231,322045969939
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 430,198130124648
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 35,0278934684741
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 531,508092818864
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 482,041098764938
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 145,911414337249
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1243,41942200627
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 128,114956655603
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 227,028347347198
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 680,477022751595
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -95,7504808279195
0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 802,587664569144
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, -148,160755573376
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1009,34285269809
