root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 934,595054377738
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -13,0370335011838
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 791,324008029216
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 441,70264066708
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 602,527602673343
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1184,72646527233
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 418,269199370111
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 144,340577642017
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1234,69876240583
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 76,3300997231394
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -157,905678554469
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 672,939886033604
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -98,1169201419417
0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1122,01104860303
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 205,134119207952
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 22,3721670433598
