root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 730,066346233864
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -91,5084961938984
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 215,723662909245
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 232,384685165221
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -134,939168497567
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1209,44718758937
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 450,733781771543
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 144,165673709324
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1181,68882666162
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 328,121281906927
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -104,183737881397
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 575,8909061497
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -120,598025136193
0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1147,77617131902
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 176,945453895351
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 32,4731928458308
