root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 56,5985805993218
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 74,9773480999492
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 156,289919886219
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 105,746583614965
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 154,077373829898
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 174,407312710953
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 202,163943954641
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 97,5702323239594
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 200,534945559286
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 168,83828219416
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 65,5235288572618
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 210,265869321621
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 15,5737742661437
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 93,8982731056902
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 120,316005162796
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 74,5878149042798
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 23,698775072745
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 105,485154447223
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 99,3907090315365
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 180,769292796619
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 166,621698501658
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 21,3309212567847
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 125,910446399483
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 28,7709771366268
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 16,4058937976017
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 206,301359564876
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 16,7373147085592
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 184,189471536702
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 97,6365310255244
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 53,6833069551221
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 40,6713723767786
0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 21,6842505100106
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 12,4742683251474
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 17,7278414299207
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 49,8053760313399
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 99,5960289447445
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 23,4567522612959
0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 63,4795673777863
