root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 839,074010328797
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 709,523783346689
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -152,677316025392
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 578,972931082066
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 816,086025738656
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 377,228381407746
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1114,95569616194
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -109,662740681516
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 622,372322189416
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 525,099145845218
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 368,179726932977
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 414,203479914688
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 204,268328814652
0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 304,854465323592
0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 602,259609492703
0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 594,276415521035
