root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 881,653826194194
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 709,523783346689
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -152,677316025392
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 578,972931082066
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 818,809110829808
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 139,419477016311
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 93,0066983623924
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -109,662740681516
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1203,66238709047
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 546,88245413383
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 368,179726932977
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 386,926475209247
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 204,268328814652
0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 265,779058171684
0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 602,259609492703
0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 699,756618332904
