root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 418,198633017367
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 180,516123498806
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1210,17897321865
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 116,588218004407
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 913,35418782558
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 552,680102744493
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 383,144893849664
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -150,406798375601
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 502,27914554897
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1186,96409264945
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 760,342955761649
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -82,9153059091146
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 43,9233754284334
0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 765,710767975385
0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 365,766006458023
0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 825,183095774173
