root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1189,07937290679
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 982,190722868486
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 786,427868543738
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 389,207397253774
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 309,267250114272
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 374,003959835373
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 415,233344903368
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 837,591119827828
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 628,058160545321
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 55,8986558059328
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 506,31752206372
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -65,1042540727124
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -89,8779082824383
0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 867,244620810626
0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 356,113298252071
0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 580,622144813178
