root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 471,940840894083
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 987,593009637144
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 786,158748951002
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 595,302392734863
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 430,061474550851
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 354,920331372994
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 311,688111445024
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -147,977206549945
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 710,317482719914
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 669,952426649441
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 758,097908135136
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 941,483934898942
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 90,8511257901534
0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 363,577382373095
0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 106,346072403047
0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 522,348934345339
