root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 839,074010328797
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 853,25102165464
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -152,677316025392
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 578,972931082066
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 816,086025738656
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 383,688533267534
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1114,95569616194
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -116,109112260227
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 698,22735702514
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 521,829042734458
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 339,34998531547
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 378,605138400234
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 204,268328814652
0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 304,854465323592
0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 602,259609492703
0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 594,276415521035
