root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -56,8029304721116
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 203,300365430669
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1074,88739093693
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 895,779964868835
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -31,8606957327751
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1167,96560132096
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1009,58026974423
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 330,723550981473
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 68,4602025873648
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 554,991964420484
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 366,022276131409
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1094,83321157728
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 819,65954130983
0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 362,813436261893
0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 143,475465116121
0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 861,690778149499
