root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -38,8125206908512
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 990,657610922204
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 809,050562914774
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 504,322178664153
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 392,628996266616
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 443,198671065434
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 297,880047308534
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -151,12731427858
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 167,838668873965
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 613,923689542918
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 675,14103635279
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1183,46164652941
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 573,036445223306
0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 390,748993337642
0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 104,891990635193
0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 522,215284141324
