root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 239,052176523179
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1060,25859845473
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1047,61947200122
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 579,8960404122
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 191,154641184901
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1100,75484022658
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 376,71697983506
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 910,81759383427
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 855,520887557148
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 2,59118194931563
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 154,299844759907
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -147,068130221284
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -113,997968007876
0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 785,211182396168
0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 995,157790397468
0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 418,966013390423
