root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 839,358897112126
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 629,192427659034
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 122,764880317187
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 570,126658940388
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 253,81030702876
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1209,80676484931
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 410,037785056792
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -58,6595981856723
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 511,271630544022
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 568,750462233588
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -103,515801983125
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 355,125558398321
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 800,875955886483
0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 294,816513674096
0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1022,71885454944
0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 144,915255458046
